Date;EMP;PE;CAPE;DY;Rho;MOV ;IR;RR;Y02;Y10;STP;CF;MG;RV;ED;UN;GDP;M2;CPI;DIL;YSS;NYF;_AU;_DXY;_LCP;_TY;_OIL;_MKT;_VA;_GR
10.04.1988;0.02208628777135370;12.90000000000000000;14.46900000000000000;3.60000000000000000;-0.08300000000000000;118.00000000000000000;6.02000000000000000;-1.06100000000000000;7.45900000000000000;8.48400000000000000;1.02500000000000000;0.17640918580375800;0.08626760563380280;0.10990717725608100;0.13413810983770400;-0.13636363636363600;0.04241226064142810;0.04975124378109450;0.04373576309795000;0.00575973286575526;0.24887400000000000;6.89689506500000000;450.50000000000000000;89.14000000000000000;2473.70000000000000000;97.99000000000000000;16.88000000000000000;419.06000000000000000;823.21900000000000000;462.55100000000000000
17.04.1988;0.02208628777135370;12.40000000000000000;13.96000000000000000;3.75000000000000000;-0.07800000000000000;121.00000000000000000;5.88000000000000000;-0.76000000000000000;7.58200000000000000;8.73700000000000000;1.15500000000000000;0.18788501026694000;0.08626760563380280;0.10993799412641800;0.13415699375368900;-0.14285714285714300;0.04241226064142810;0.05166744950681080;0.04262585855536270;0.00577482826871578;0.32671200000000000;2.63174851700000000;456.25000000000000000;88.31000000000000000;2328.20000000000000000;96.53400000000000000;18.37000000000000000;404.66000000000000000;823.21900000000000000;462.55100000000000000
24.04.1988;0.02208628777135370;12.40000000000000000;13.95000000000000000;3.75000000000000000;-0.05100000000000000;123.00000000000000000;5.83000000000000000;-0.76000000000000000;7.61800000000000000;8.77300000000000000;1.15500000000000000;0.18788501026694000;0.08626760563380280;0.10987730913700000;0.13411831184793000;-0.14285714285714300;0.04241226064142810;0.05166744950681080;0.04262585855536270;0.00567644716806281;0.15508900000000000;2.63174851700000000;449.25000000000000000;88.89000000000000000;2201.40000000000000000;96.47000000000000000;18.30000000000000000;404.71000000000000000;823.21900000000000000;462.55100000000000000
01.05.1988;0.02194094518301700;12.50000000000000000;14.03600000000000000;3.75000000000000000;-0.05400000000000000;124.20000000000000000;5.98000000000000000;-0.76000000000000000;7.72800000000000000;8.87300000000000000;1.14500000000000000;0.18788501026694000;0.08435852372583460;0.10932329394181600;0.13353326845458000;-0.14285714285714300;0.04241226064142810;0.05166744950681080;0.04262585855536270;0.00531477873902308;0.14536000000000000;2.63174851700000000;449.00000000000000000;89.16000000000000000;2147.80000000000000000;96.00500000000000000;18.00000000000000000;407.55000000000000000;840.89100000000000000;461.17600000000000000
08.05.1988;0.02210414331004240;12.30000000000000000;13.76100000000000000;3.82000000000000000;-0.07900000000000000;118.40000000000000000;6.29000000000000000;-0.76000000000000000;7.88500000000000000;8.99000000000000000;1.10500000000000000;0.18788501026694000;0.08435852372583460;0.10965733789079100;0.13384444287917900;-0.14285714285714300;0.04241226064142810;0.05166744950681080;0.04262585855536270;-0.00015588917908060;0.14664400000000000;2.63174851700000000;443.00000000000000000;89.30000000000000000;2200.90000000000000000;95.44600000000000000;17.74000000000000000;401.29000000000000000;840.89100000000000000;461.17600000000000000
15.05.1988;0.02210414331004240;12.20000000000000000;13.72500000000000000;3.83000000000000000;-0.09500000000000000;118.10000000000000000;6.18000000000000000;-0.42900000000000000;7.86800000000000000;9.03600000000000000;1.16800000000000000;0.16699029126213600;0.08435852372583460;0.10963778714222900;0.13383198707592900;-0.11111111111111100;0.04484482950062250;0.05521295394713110;0.04248077176222800;-0.00087483364200691;0.15428900000000000;1.07762501300000000;449.25000000000000000;89.19000000000000000;2759.10000000000000000;95.32300000000000000;17.49000000000000000;400.60000000000000000;840.89100000000000000;461.17600000000000000
22.05.1988;0.02210414331004240;12.00000000000000000;13.53200000000000000;3.89000000000000000;-0.09800000000000000;121.20000000000000000;6.24000000000000000;-0.42900000000000000;8.08300000000000000;9.24200000000000000;1.15900000000000000;0.16699029126213600;0.08435852372583460;0.10960720537536200;0.13381260096930500;-0.11111111111111100;0.04484482950062250;0.05521295394713110;0.04248077176222800;-0.00105979771939890;0.21355300000000000;1.07762501300000000;455.50000000000000000;89.95000000000000000;2486.70000000000000000;94.23900000000000000;17.66000000000000000;395.30000000000000000;840.89100000000000000;461.17600000000000000
29.05.1988;0.02210414331004240;12.10000000000000000;13.55600000000000000;3.89000000000000000;-0.09900000000000000;102.40000000000000000;6.44000000000000000;-0.42900000000000000;8.19400000000000000;9.26500000000000000;1.07100000000000000;0.16699029126213600;0.08435852372583460;0.10967416237467400;0.13385682767855200;-0.11111111111111100;0.04484482950062250;0.05521295394713110;0.04248077176222800;-0.00095170614851037;0.15390800000000000;1.07762501300000000;452.50000000000000000;90.48000000000000000;2384.70000000000000000;94.27000000000000000;17.52000000000000000;396.37000000000000000;840.89100000000000000;461.17600000000000000
05.06.1988;0.02058144868183080;12.60000000000000000;14.15400000000000000;3.71000000000000000;-0.09900000000000000;99.40000000000000000;6.46000000000000000;-0.42900000000000000;7.99900000000000000;8.94000000000000000;0.94100000000000000;0.16699029126213600;0.09911504424778750;0.10772170659783600;0.13153643397670300;-0.11111111111111100;0.04484482950062250;0.05521295394713110;0.04248077176222800;-0.00166695748269641;0.21339900000000000;1.07762501300000000;464.75000000000000000;91.30000000000000000;2709.10000000000000000;96.26300000000000000;17.50000000000000000;415.98000000000000000;853.69900000000000000;461.70200000000000000
12.06.1988;0.02058144868183080;12.80000000000000000;14.35600000000000000;3.66000000000000000;-0.08800000000000000;99.20000000000000000;6.45000000000000000;-0.42900000000000000;7.96500000000000000;8.93100000000000000;0.96599999999999900;0.16699029126213600;0.09911504424778750;0.10772727098025600;0.13153970571847600;-0.11111111111111100;0.04484482950062250;0.05521295394713110;0.04248077176222800;-0.00226582853874402;0.16769600000000000;1.07762501300000000;457.25000000000000000;90.82000000000000000;2879.80000000000000000;96.48400000000000000;16.73000000000000000;422.29000000000000000;853.69900000000000000;461.70200000000000000
19.06.1988;0.02058144868183080;12.80000000000000000;14.35100000000000000;3.68000000000000000;-0.08200000000000000;116.10000000000000000;6.37000000000000000;-0.23000000000000000;8.00400000000000000;9.00200000000000000;0.99800000000000100;0.13320274240940300;0.09911504424778750;0.10770892529791000;0.13152888992525900;-0.12903225806451600;0.04484482950062250;0.05903553665393210;0.04496217170105310;-0.00226697264984688;0.18579400000000000;1.54395392500000000;450.25000000000000000;92.05000000000000000;2433.50000000000000000;96.20300000000000000;16.45000000000000000;422.50000000000000000;853.69900000000000000;461.70200000000000000
26.06.1988;0.02058144868183080;13.00000000000000000;14.50800000000000000;3.64000000000000000;-0.08000000000000000;117.70000000000000000;6.51000000000000000;-0.23000000000000000;7.97000000000000000;8.82500000000000000;0.85500000000000000;0.13320274240940300;0.09911504424778750;0.10760714254179500;0.13146332241069300;-0.12903225806451600;0.04484482950062250;0.05903553665393210;0.04496217170105310;-0.00219138906165539;0.21088600000000000;1.54395392500000000;443.75000000000000000;94.92000000000000000;2424.90000000000000000;97.46800000000000000;16.46000000000000000;427.48000000000000000;853.69900000000000000;461.70200000000000000
03.07.1988;0.02320438551543180;12.10000000000000000;14.36100000000000000;3.66000000000000000;-0.07800000000000000;117.10000000000000000;6.55000000000000000;-0.23000000000000000;7.98200000000000000;8.76700000000000000;0.78499999999999900;0.13320274240940300;0.11764705882352900;0.11030683538850000;0.13959666823525800;-0.12903225806451600;0.04484482950062250;0.05903553665393210;0.04496217170105310;-0.00137306422359684;0.24021800000000000;1.54395392500000000;437.00000000000000000;95.89000000000000000;2296.70000000000000000;97.98900000000000000;14.94000000000000000;425.35000000000000000;898.70400000000000000;480.04900000000000000
10.07.1988;0.02334023064329190;12.00000000000000000;14.28700000000000000;3.68000000000000000;-0.07800000000000000;120.60000000000000000;6.66000000000000000;-0.23000000000000000;8.24100000000000000;9.03600000000000000;0.79500000000000000;0.13320274240940300;0.11764705882352900;0.11105092511798000;0.13969082053454300;-0.12903225806451600;0.04484482950062250;0.05903553665393210;0.04496217170105310;0.00070222188118718;0.18904300000000000;1.54395392500000000;438.75000000000000000;96.36000000000000000;2270.40000000000000000;96.48200000000000000;15.46000000000000000;423.56000000000000000;898.70400000000000000;480.04900000000000000
17.07.1988;0.02334023064329190;12.10000000000000000;14.37900000000000000;3.66000000000000000;-0.07200000000000000;121.00000000000000000;6.72000000000000000;0.18000000000000000;8.27900000000000000;9.05600000000000000;0.77699999999999900;0.07277882797731580;0.11764705882352900;0.11101283232141300;0.13966604522770900;-0.11475409836065600;0.04484482950062250;0.06052536883771140;0.04480990869630300;0.00070454384274044;0.15483300000000000;1.47378600200000000;438.25000000000000000;98.13000000000000000;2175.40000000000000000;96.52600000000000000;14.76000000000000000;426.69000000000000000;898.70400000000000000;480.04900000000000000
24.07.1988;0.02334023064329190;11.80000000000000000;13.94300000000000000;3.78000000000000000;-0.06700000000000000;121.60000000000000000;6.74000000000000000;0.18000000000000000;8.31500000000000000;9.10500000000000000;0.79000000000000100;0.07277882797731580;0.11764705882352900;0.11059324793146000;0.13970790354778700;-0.11475409836065600;0.04484482950062250;0.06052536883771140;0.04480990869630300;-0.00012197303582751;0.21156600000000000;1.47378600200000000;442.75000000000000000;95.28000000000000000;2200.30000000000000000;96.38800000000000000;16.38000000000000000;414.16000000000000000;898.70400000000000000;480.04900000000000000
31.07.1988;0.02292729897977330;12.10000000000000000;14.35000000000000000;3.67000000000000000;-0.07500000000000000;122.00000000000000000;6.95000000000000000;0.18000000000000000;8.38900000000000000;9.11500000000000000;0.72600000000000100;0.07277882797731580;0.11764705882352900;0.11013506548774000;0.13975924247262500;-0.11475409836065600;0.04484482950062250;0.06052536883771140;0.04480990869630300;0.00015802542582621;0.19663100000000000;1.47378600200000000;435.75000000000000000;97.53000000000000000;2123.30000000000000000;96.49400000000000000;16.20000000000000000;426.66000000000000000;898.97000000000000000;476.91500000000000000
07.08.1988;0.02260005807452400;12.10000000000000000;14.26500000000000000;3.70000000000000000;-0.07000000000000000;122.10000000000000000;6.92000000000000000;0.18000000000000000;8.46500000000000000;9.11000000000000000;0.64500000000000000;0.07277882797731580;0.11764705882352900;0.11069843280093700;0.13985865892695900;-0.11475409836065600;0.04484482950062250;0.06052536883771140;0.04480990869630300;-0.00134204637089763;0.10580200000000000;1.47378600200000000;432.50000000000000000;98.22000000000000000;2128.40000000000000000;96.68600000000000000;15.25000000000000000;426.34000000000000000;898.97000000000000000;476.91500000000000000
14.08.1988;0.02260005807452400;11.70000000000000000;13.83700000000000000;3.82000000000000000;-0.05900000000000000;125.60000000000000000;7.01000000000000000;0.18000000000000000;8.65500000000000000;9.37500000000000000;0.72000000000000100;0.02529358626919610;0.11764705882352900;0.11066947200060900;0.13983648153369000;-0.10000000000000000;0.03586222080209490;0.05702603830428240;0.04128363385481750;-0.00138135989014176;0.21055700000000000;1.47378600200000000;431.75000000000000000;97.93000000000000000;2167.90000000000000000;95.27000000000000000;15.76000000000000000;413.96000000000000000;898.97000000000000000;476.91500000000000000
21.08.1988;0.02260005807452400;11.60000000000000000;13.76900000000000000;3.84000000000000000;-0.07500000000000000;125.50000000000000000;7.06000000000000000;0.49700000000000000;8.73600000000000000;9.35000000000000000;0.61399999999999900;0.08130081300813010;0.11764705882352900;0.11054052297834200;0.13975126296189300;-0.06666666666666680;0.04193180401203290;0.05874757908327970;0.04464002685114400;-0.00132442021762336;0.14806100000000000;1.61025210300000000;432.00000000000000000;98.53000000000000000;2186.00000000000000000;95.58100000000000000;15.73000000000000000;412.33000000000000000;898.97000000000000000;476.91500000000000000
28.08.1988;0.02260005807452400;11.60000000000000000;13.73100000000000000;3.85000000000000000;-0.08800000000000000;126.20000000000000000;7.33000000000000000;0.49700000000000000;8.77900000000000000;9.38600000000000000;0.60699999999999900;0.08130081300813010;0.11764705882352900;0.11056628407254200;0.13976729158192300;-0.06666666666666680;0.04193180401203290;0.05874757908327970;0.04464002685114400;-0.00130816908608245;0.13627000000000000;1.61025210300000000;431.75000000000000000;97.49000000000000000;2395.90000000000000000;95.53400000000000000;15.35000000000000000;411.60000000000000000;898.97000000000000000;476.91500000000000000
04.09.1988;0.02191949290405540;11.80000000000000000;13.89100000000000000;3.79000000000000000;-0.08200000000000000;121.20000000000000000;7.22000000000000000;0.49700000000000000;8.44700000000000000;8.99300000000000000;0.54600000000000100;0.08130081300813010;0.12121212121212100;0.10987885867562100;0.13976624952753700;-0.06666666666666680;0.04193180401203290;0.05874757908327970;0.04464002685114400;-0.00118346768808020;0.17432100000000000;1.61025210300000000;428.25000000000000000;97.54000000000000000;2394.60000000000000000;98.22100000000000000;14.80000000000000000;419.62000000000000000;866.00000000000000000;462.32400000000000000
11.09.1988;0.02191949290405540;11.90000000000000000;14.02100000000000000;3.75000000000000000;-0.07400000000000000;120.10000000000000000;7.28000000000000000;0.49700000000000000;8.39300000000000000;8.92000000000000000;0.52699999999999900;0.08130081300813010;0.12121212121212100;0.10989515854382700;0.13977707354387500;-0.06666666666666680;0.04193180401203290;0.05874757908327970;0.04464002685114400;-0.00118346219018328;0.08522400000000000;1.61025210300000000;429.25000000000000000;97.21000000000000000;2368.50000000000000000;98.84200000000000000;14.57000000000000000;423.97000000000000000;866.00000000000000000;462.32400000000000000
18.09.1988;0.02191949290405540;12.10000000000000000;14.20500000000000000;3.71000000000000000;-0.06800000000000000;120.20000000000000000;7.15000000000000000;0.71300000000000000;8.38900000000000000;8.93000000000000000;0.54100000000000000;-0.04321521175453760;0.12121212121212100;0.10986345697994600;0.13975686297701400;-0.08474576271186440;0.04193180401203290;0.05622432577245950;0.04614241945966020;-0.00118345531788366;0.10469000000000000;1.01393487900000000;412.00000000000000000;98.03000000000000000;2479.50000000000000000;98.94800000000000000;14.55000000000000000;429.95000000000000000;866.00000000000000000;462.32400000000000000
25.09.1988;0.02153849949845350;12.10000000000000000;14.19400000000000000;3.71000000000000000;-0.07900000000000000;105.50000000000000000;7.23000000000000000;0.71300000000000000;8.43500000000000000;8.95700000000000000;0.52200000000000000;-0.04321521175453760;0.11921708185053400;0.10863119435867500;0.13889665033230700;-0.08474576271186440;0.04193180401203290;0.05622432577245950;0.04614241945966020;-0.00141191933946327;0.07799200000000000;1.01393487900000000;398.25000000000000000;98.12000000000000000;2463.40000000000000000;98.93900000000000000;14.20000000000000000;430.04000000000000000;866.00000000000000000;462.32400000000000000
02.10.1988;0.02388231252130350;11.90000000000000000;14.30200000000000000;3.68000000000000000;-0.12100000000000000;107.90000000000000000;7.25000000000000000;0.71300000000000000;8.43200000000000000;8.86200000000000000;0.43000000000000000;-0.04321521175453760;0.11013986013986000;0.11047482110785600;0.12847299809051700;-0.08474576271186440;0.04193180401203290;0.05622432577245950;0.04614241945966020;-0.00403443116374968;0.07001000000000000;1.01393487900000000;394.75000000000000000;97.69000000000000000;2567.40000000000000000;99.70900000000000000;13.92000000000000000;433.74000000000000000;898.74200000000000000;484.58500000000000000
09.10.1988;0.02391188739732790;12.10000000000000000;14.54300000000000000;3.61000000000000000;0.29000000000000000;103.40000000000000000;7.27000000000000000;0.71300000000000000;8.26900000000000000;8.68800000000000000;0.41900000000000000;-0.04321521175453760;0.11013986013986000;0.11027067996409400;0.12804475626719700;-0.08474576271186440;0.04193180401203290;0.05622432577245950;0.04614241945966020;-0.00403209917179137;0.09129200000000000;1.01393487900000000;403.00000000000000000;97.33000000000000000;2668.50000000000000000;100.98800000000000000;12.95000000000000000;442.95000000000000000;898.74200000000000000;484.58500000000000000
16.10.1988;0.02391188739732790;12.00000000000000000;14.42400000000000000;3.64000000000000000;0.38200000000000000;101.30000000000000000;7.32000000000000000;0.90000000000000000;8.33500000000000000;8.80900000000000000;0.47399999999999800;0.01563857515204180;0.11013986013986000;0.11031042871081800;0.12806976797313500;-0.10000000000000000;0.04193180401203290;0.05346738667045630;0.04507999852196740;-0.00376335608815026;0.08256700000000000;0.51832794800000000;409.00000000000000000;94.37000000000000000;2845.00000000000000000;100.37800000000000000;14.76000000000000000;439.75000000000000000;898.74200000000000000;484.58500000000000000
23.10.1988;0.02391188739732790;12.30000000000000000;14.77800000000000000;3.55000000000000000;0.43100000000000000;104.40000000000000000;7.44000000000000000;0.90000000000000000;8.40300000000000000;8.81800000000000000;0.41499999999999900;0.01563857515204180;0.11208406304728600;0.11032430543363700;0.12807867081502900;-0.10000000000000000;0.04193180401203290;0.05346738667045630;0.04507999852196740;-0.00375058113718552;0.08865800000000000;0.51832794800000000;410.00000000000000000;93.39000000000000000;3195.70000000000000000;100.48500000000000000;14.60000000000000000;450.98000000000000000;898.74200000000000000;484.58500000000000000
30.10.1988;0.02391188739732790;12.00000000000000000;14.45800000000000000;3.64000000000000000;0.44600000000000000;98.40000000000000000;7.37000000000000000;0.90000000000000000;8.29300000000000000;8.69000000000000000;0.39700000000000000;0.01563857515204180;0.11208406304728600;0.11025670902241400;0.12803427513384000;-0.10000000000000000;0.04193180401203290;0.05346738667045630;0.04507999852196740;-0.00375171876485425;0.06504200000000000;0.51832794800000000;411.25000000000000000;93.04000000000000000;3250.00000000000000000;101.46600000000000000;13.85000000000000000;441.63000000000000000;898.74200000000000000;484.58500000000000000
06.11.1988;0.02298528679344880;11.90000000000000000;14.32300000000000000;3.66000000000000000;0.44400000000000000;100.20000000000000000;7.45000000000000000;0.90000000000000000;8.42300000000000000;8.83600000000000000;0.41300000000000000;0.01563857515204180;0.11169284467713800;0.11094644301496100;0.12333184689144700;-0.10000000000000000;0.04193180401203290;0.05346738667045630;0.04507999852196740;-0.00540174539332805;0.05704400000000000;0.51832794800000000;420.50000000000000000;93.80000000000000000;3317.10000000000000000;100.70200000000000000;14.05000000000000000;438.32000000000000000;928.78600000000000000;497.83500000000000000
13.11.1988;0.02298528679344880;11.50000000000000000;13.86200000000000000;3.79000000000000000;0.46100000000000000;103.20000000000000000;7.90000000000000000;0.90000000000000000;8.65200000000000000;8.97900000000000000;0.32700000000000000;0.15972222222222200;0.11169284467713800;0.11106189223972300;0.12340488517692700;-0.06896551724137920;0.02434451817362950;0.05193515200964910;0.04247986583365580;-0.00539940150932827;0.09864400000000000;0.51832794800000000;420.50000000000000000;91.53000000000000000;3239.50000000000000000;99.97200000000000000;13.95000000000000000;424.62000000000000000;928.78600000000000000;497.83500000000000000
20.11.1988;0.02298528679344880;11.40000000000000000;13.78200000000000000;3.83000000000000000;0.49500000000000000;107.50000000000000000;7.94000000000000000;1.55900000000000000;8.79700000000000000;9.07100000000000000;0.27399999999999900;0.12003968253968300;0.11169284467713800;0.11104544891615400;0.12339419377757200;-0.08620689655172410;0.03799359566493460;0.05722090177019390;0.04579716555168530;-0.00540052961827597;0.05715100000000000;0.74131377600000000;417.75000000000000000;91.43000000000000000;3196.30000000000000000;99.56900000000000000;13.90000000000000000;422.61000000000000000;928.78600000000000000;497.83500000000000000
27.11.1988;0.02298528679344880;11.40000000000000000;13.80000000000000000;3.83000000000000000;0.53600000000000000;100.10000000000000000;8.03000000000000000;1.55900000000000000;9.03800000000000000;9.18400000000000000;0.14599999999999900;0.12003968253968300;0.11169284467713800;0.11102192941393100;0.12337873780727100;-0.08620689655172410;0.03799359566493460;0.05722090177019390;0.04579716555168530;-0.00539122933941794;0.04597900000000000;0.74131377600000000;424.25000000000000000;90.12000000000000000;3517.60000000000000000;99.04600000000000000;13.97000000000000000;423.62000000000000000;928.78600000000000000;497.83500000000000000
04.12.1988;0.02202727237661880;11.60000000000000000;14.02100000000000000;3.76000000000000000;0.53800000000000000;95.90000000000000000;8.07000000000000000;1.55900000000000000;9.12100000000000000;9.16900000000000000;0.04800000000000000;0.12003968253968300;0.11149825783972100;0.11065556769881700;0.12198924410107100;-0.08620689655172410;0.03799359566493460;0.05722090177019390;0.04579716555168530;-0.00750837191577014;0.07777800000000000;0.74131377600000000;424.75000000000000000;90.06000000000000000;3616.70000000000000000;99.12600000000000000;15.65000000000000000;431.53000000000000000;915.73000000000000000;489.39400000000000000
11.12.1988;0.02202727237661880;11.80000000000000000;14.28700000000000000;3.70000000000000000;0.52900000000000000;111.30000000000000000;7.88000000000000000;1.55900000000000000;9.06600000000000000;9.08100000000000000;0.01499999999999880;0.12003968253968300;0.11149825783972100;0.11056582445545600;0.12193234613564100;-0.08620689655172410;0.03799359566493460;0.05722090177019390;0.04579716555168530;-0.00789868737461030;0.09266400000000000;0.74131377600000000;420.75000000000000000;90.84000000000000000;3676.20000000000000000;99.86100000000000000;15.84000000000000000;440.17000000000000000;915.73000000000000000;489.39400000000000000
18.12.1988;0.02202727237661880;11.80000000000000000;14.22800000000000000;3.72000000000000000;0.53900000000000000;99.70000000000000000;8.16000000000000000;1.82800000000000000;9.19200000000000000;9.16800000000000000;-0.02400000000000090;0.10863509749303600;0.11149825783972100;0.11051654331837600;0.12190091606095700;-0.07017543859649130;0.03799359566493460;0.05724596660062260;0.04650991782635080;-0.00789632497136039;0.05876800000000000;0.68311593700000000;411.75000000000000000;92.09000000000000000;3437.30000000000000000;99.47000000000000000;16.48000000000000000;438.81000000000000000;915.73000000000000000;489.39400000000000000
25.12.1988;0.02203280525609520;11.90000000000000000;14.36500000000000000;3.69000000000000000;0.54800000000000000;97.90000000000000000;8.05000000000000000;1.82800000000000000;9.03000000000000000;9.04600000000000000;0.01600000000000000;0.10863509749303600;0.11149825783972100;0.11048415686272100;0.12190191222137000;-0.07017543859649130;0.03799359566493460;0.05724596660062260;0.04650991782635080;-0.00789627923893632;0.04904200000000000;0.68311593700000000;417.75000000000000000;92.66000000000000000;3480.70000000000000000;100.42600000000000000;16.61000000000000000;443.47000000000000000;915.73000000000000000;489.39400000000000000
01.01.1989;0.01994767914599270;12.10000000000000000;14.35600000000000000;3.69000000000000000;0.54600000000000000;103.40000000000000000;8.10000000000000000;1.82800000000000000;9.19300000000000000;9.13900000000000000;-0.05400000000000030;0.10863509749303600;0.02903225806451620;0.03147324565234720;0.02622404253296540;-0.07017543859649130;0.03799359566493460;0.05724596660062260;0.04650991782635080;-0.01085910875161260;0.04119400000000000;0.68311593700000000;410.25000000000000000;92.50000000000000000;3391.70000000000000000;100.00000000000000000;17.25000000000000000;443.64000000000000000;928.09800000000000000;499.24500000000000000
08.01.1989;0.04501026472541450;11.90000000000000000;14.38100000000000000;3.66000000000000000;0.58100000000000000;110.50000000000000000;8.29000000000000000;1.82800000000000000;9.32400000000000000;9.21800000000000000;-0.10600000000000000;0.10863509749303600;0.10645161290322600;0.13602322789242300;0.16409336589113200;-0.07017543859649130;0.03799359566493460;0.05724596660062260;0.04650991782635080;-0.01157737374953820;0.06840800000000000;0.68311593700000000;405.75000000000000000;94.36000000000000000;3389.90000000000000000;99.70100000000000000;17.55000000000000000;447.04000000000000000;928.09800000000000000;499.24500000000000000
15.01.1989;0.04501026472541450;12.00000000000000000;14.51400000000000000;3.66000000000000000;0.56800000000000000;106.70000000000000000;8.21000000000000000;1.88400000000000000;9.14000000000000000;9.07000000000000000;-0.07000000000000030;0.05368516833484980;0.10645161290322600;0.13604608628574800;0.16410749163883400;-0.05263157894736840;0.03799359566493460;0.05067781133665790;0.04631748530838650;-0.01153153570456670;0.03927200000000000;1.26424702400000000;405.75000000000000000;95.32000000000000000;3280.30000000000000000;100.81600000000000000;18.50000000000000000;451.61000000000000000;928.09800000000000000;499.24500000000000000
22.01.1989;0.04501026472541450;12.10000000000000000;14.62000000000000000;3.64000000000000000;0.57600000000000000;103.00000000000000000;8.24000000000000000;1.88400000000000000;9.17800000000000000;9.03100000000000000;-0.14700000000000000;0.05368516833484980;0.10645161290322600;0.13602635978029700;0.16409368812390600;-0.05263157894736840;0.03799359566493460;0.05067781133665790;0.04631748530838650;-0.01124062750131170;0.04438400000000000;1.26424702400000000;405.25000000000000000;95.09000000000000000;3435.00000000000000000;101.24000000000000000;18.85000000000000000;455.33000000000000000;928.09800000000000000;499.24500000000000000
29.01.1989;0.04501026472541450;12.50000000000000000;15.00000000000000000;3.57000000000000000;0.58800000000000000;102.80000000000000000;8.33000000000000000;1.88400000000000000;9.14100000000000000;8.98600000000000000;-0.15499999999999900;0.05368516833484980;0.10645161290322600;0.13601020434272100;0.16408300637455300;-0.05263157894736840;0.03799359566493460;0.05067781133665790;0.04631748530838650;-0.01150278507984670;0.06115000000000000;1.26424702400000000;399.25000000000000000;96.19000000000000000;3363.80000000000000000;101.69500000000000000;17.74000000000000000;467.58000000000000000;928.09800000000000000;499.24500000000000000
05.02.1989;0.03676037615479680;12.50000000000000000;15.06300000000000000;3.55000000000000000;0.60300000000000000;103.40000000000000000;8.48000000000000000;1.88400000000000000;9.26100000000000000;9.00100000000000000;-0.26000000000000000;0.05368516833484980;0.10858995137763400;0.13067312727453900;0.16409976316908700;-0.05263157894736840;0.03799359566493460;0.05067781133665790;0.04631748530838650;-0.00998133853199556;0.03357500000000000;1.26424702400000000;388.75000000000000000;96.74000000000000000;3171.30000000000000000;101.77300000000000000;17.55000000000000000;471.93000000000000000;999.85500000000000000;536.10300000000000000
12.02.1989;0.03676037615479680;12.30000000000000000;14.83300000000000000;3.62000000000000000;0.60400000000000000;108.70000000000000000;8.55000000000000000;1.88400000000000000;9.37100000000000000;9.22900000000000000;-0.14200000000000100;0.05368516833484980;0.10858995137763400;0.13073191369341400;0.16413887156307500;-0.05263157894736840;0.03799359566493460;0.05067781133665790;0.04631748530838650;-0.00998013465830672;0.05853900000000000;1.26424702400000000;390.25000000000000000;96.38000000000000000;3034.40000000000000000;100.50000000000000000;17.10000000000000000;465.15000000000000000;999.85500000000000000;536.10300000000000000
19.02.1989;0.03676037615479680;12.50000000000000000;15.07500000000000000;3.58000000000000000;0.61400000000000000;101.40000000000000000;8.48000000000000000;2.23800000000000000;9.35300000000000000;9.22400000000000000;-0.12900000000000000;0.05047867711053080;0.10858995137763400;0.13075631452967000;0.16415513333998500;-0.08771929824561410;0.04315155257073730;0.04243311036789300;0.04704335439570470;-0.01044313578854870;0.04972700000000000;2.04292413600000000;380.25000000000000000;94.90000000000000000;2980.80000000000000000;100.70400000000000000;18.56000000000000000;473.19000000000000000;999.85500000000000000;536.10300000000000000
26.02.1989;0.03676037615479680;12.10000000000000000;14.58700000000000000;3.70000000000000000;0.62000000000000000;103.60000000000000000;8.65000000000000000;2.23800000000000000;9.63800000000000000;9.41100000000000000;-0.22700000000000000;0.05047867711053080;0.10858995137763400;0.13073263826866800;0.16414073604039200;-0.08771929824561410;0.04315155257073730;0.04243311036789300;0.04704335439570470;-0.01044078423382540;0.06403600000000000;2.04292413600000000;389.25000000000000000;94.66000000000000000;3168.30000000000000000;99.71400000000000000;18.07000000000000000;458.32000000000000000;999.85500000000000000;536.10300000000000000
05.03.1989;0.03676037615479680;12.20000000000000000;14.68200000000000000;3.66000000000000000;0.63000000000000000;100.00000000000000000;8.63000000000000000;2.23800000000000000;9.54000000000000000;9.30800000000000000;-0.23199999999999900;0.05047867711053080;0.10858995137763400;0.13071232420815500;0.16412676367898800;-0.08771929824561410;0.04315155257073730;0.04243311036789300;0.04704335439570470;-0.01097884378075600;0.04309500000000000;2.04292413600000000;386.50000000000000000;95.78000000000000000;3320.30000000000000000;100.41900000000000000;18.55000000000000000;464.42000000000000000;971.92700000000000000;521.56900000000000000
12.03.1989;0.03676037615479680;12.30000000000000000;14.78500000000000000;3.66000000000000000;0.64700000000000000;98.40000000000000000;8.74000000000000000;2.23800000000000000;9.69200000000000000;9.34300000000000000;-0.34900000000000000;0.05047867711053080;0.10858995137763400;0.13064147977678500;0.16408064554749400;-0.08771929824561410;0.04315155257073730;0.04243311036789300;0.04704335439570470;-0.01097762378161330;0.03373700000000000;2.04292413600000000;393.25000000000000000;96.49000000000000000;3384.20000000000000000;100.37000000000000000;18.50000000000000000;468.11000000000000000;971.92700000000000000;521.56900000000000000
